geo.id,Dg,CropArea_acres,total_area,CropArea_prop
29015,3.08082241374535,38093,1949043530.84926,0.079093616565512
05109,6,6,1590589205.22151,1.52654993851907e-05
08077,3.05249686684836,43585,8653340701.10802,0.0203831379420574
29065,1.92100980896985,1142,1954160063.46576,0.00236495982124638
51185,1.96487174515569,4267,1346583440.83145,0.0128235175264881
42103,7.76277441076839,53,1468133628.05838,0.000146092553353509
42115,2.83172279132346,13616.5,2155235785.44501,0.0255675137020945
48343,6.72705541969892,80,670031512.675285,0.000483184011001729
42125,3.00104772487156,26548.5,2229738415.47211,0.0481841129814048
50001,2.48407324965149,73654.5,2092083832.65894,0.142474781225583
20103,2.90213112745948,54978,1214556972.16589,0.183184549995996
26121,4.8960872201552,42605,3781461893.52387,0.0455951488422063
28049,4.38556430733657,26493,2272147270.04129,0.0471859234708386
48281,3.29827784741402,1191,1849084408.38644,0.00260659057921768
51107,5.10420503267613,17914.5,1350249611.77422,0.0536918572291414
29185,3.99786504190707,54432,1818331191.17849,0.121143216292358
36025,2.53608637003278,15141.5,3800670324.15833,0.0161222814118558
30071,2.18316246401098,240029,13499271163.3399,0.071956692213887
29129,2.12138392475104,51085,1178729960.71574,0.17538678681992
53045,1.80349929032272,1143,2722188962.3938,0.00169920492467784
37127,5.46276984717313,83204,1405917787.3638,0.23949810209083
51199,13.5784484304167,21.5,556469234.846115,0.00015635619659308
29159,2.59247991771926,185761,1777454591.37332,0.42293519031652
30063,1.53193926621705,9467,6780448758.68799,0.00565030296877785
20019,3.46781591332069,15679,1669938050.32155,0.0379958177697622
48459,3.10872768125631,595,1534788950.80466,0.00156886689213236
51047,3.36092834096017,21566,991094314.134117,0.0880587289835549
40061,7,7,1619449201.79616,1.74923640243738e-05
54069,1.99406725159986,2673,282373277.081276,0.0383083248134761
54065,5.11374505289334,732,594697101.899094,0.00498118940169215
51165,3.74793482080698,61282,2211591438.97047,0.112136197901437
18183,2.67465443988351,115398,875194516.614609,0.533594679316025
06093,3.43073910099127,100175,16441084804.4066,0.0246573657965237
46037,3.30431907906546,315682.5,2825917086.83903,0.452073331703189
22071,15.4923600259182,16.5,906100466.889832,7.36928557147721e-05
01073,6.49210201257089,706.5,2911350390.03143,0.000982054263277713
01127,2.78899778743851,1417.5,2085440918.04828,0.00275069839145604
29063,2.52518936243827,105547,1102873130.13997,0.387291650455608
12039,2.66547860106723,2794.5,1368880663.68048,0.00826145081338989
13083,17.6630717451597,19,451073037.509796,0.000170460802645359
28033,3.43984491183134,70392,1287180822.73453,0.22131025591292
51187,5.24884847783849,1162.5,564219566.795925,0.00833801390078622
17047,2.54649833633156,77019,576843191.842728,0.540328531573975
47113,3.72293906122575,102018,1446831569.40817,0.285349177630455
01111,3.30805439055939,1975,1512901446.51227,0.00528292272617322
37009,1.51926775701175,15341.5,1108994947.3692,0.0559829852710597
08033,3.32880380545263,22444.5,2766675046.16568,0.0328299014003965
39089,2.8924965050255,136283.5,1780258021.72691,0.309797653211615
51683,,,25655748.8238906,
05139,5.20303206298847,103,2732956790.9061,0.000152518405301609
17071,2.22448630930484,135335,1023616559.8864,0.535045382605264
01101,4.87752551805744,11166,2071762607.46301,0.0218109925576138
08005,1.18262295473588,50914.5,2086132156.64472,0.0987682734586098
21155,3.60274058153474,35731,898355563.629395,0.160958792579401
53057,7.57925153274993,39784.5,4965099226.88721,0.0324267757762236
28067,5.81919551004048,1748,1812235722.09082,0.00390341330331678
55021,2.94211108611009,214655.5,2061591298.02747,0.421363822019252
37019,3.76214323830231,25793,2718304339.30493,0.0383991469217362
27029,4.61639420333354,53668,2667153289.6231,0.0814301492615199
51131,3.39703732786756,52752,2059698595.32484,0.103646121077621
20163,3.94816499262019,213863,2318416584.56713,0.373303426495857
18041,2.43719769660839,59931,557267997.745393,0.435216364894622
31079,1.7409325650722,231686,1430047154.70147,0.655642699611466
31081,2.00591336950145,265477,1410869359.223,0.761478938802071
31115,2.99665790197118,11378,1479078765.13512,0.0311309535769455
30091,3.11972318112771,527550,4415383869.72498,0.483518345998329
31063,3.28132803736874,126887,2538393459.99035,0.202290731898994
01007,14.3587294374629,25,1621769685.2666,6.2383340544048e-05
28075,6.06467053749137,362,1852238890.84235,0.000790914191550409
27011,2.55434236632699,202835,1367818111.78729,0.600112043672918
27013,2.19649864644848,322664,1982851476.02387,0.658533882374131
51091,2.80279015993995,693,1077058916.07073,0.00260382367099687
51177,4.00574846879811,7438.5,1073004192.50525,0.0280544490956173
33017,9.49397747072695,1341,990900536.393311,0.00547666921464292
13153,6.58769338921078,19202.5,983990748.056641,0.0789740763361963
26041,4.14225301586342,21505,5157531525.30441,0.0168738953774161
05131,2.0027316426429,3412,1417295554.42029,0.00974240981012361
06087,5.31671001712327,37132,1572537964.67015,0.0955575484042935
13191,1.2405906229581,334,1486378409.24951,0.000909357964748736
13207,15.1920082332873,36,1031516328.26099,0.000141235603562389
29069,4.29130878299087,262456,1417213948.11179,0.749443477191658
48483,2.63540850999502,22254,2371085026.8226,0.0379820806952561
13117,12.8363889747712,132,640038398.954407,0.000834614061639844
48409,2.50958569584856,177474,1833568677.72199,0.3917016065094
28147,2.51788482113136,3590,1047405846.44507,0.0138706639892505
29137,2.49753272552535,178081,1735719654.55217,0.415198523947898
26073,4.28756471465297,132361,1496230731.16754,0.35799689965418
48341,4.05609954924349,167193,2355907160.02013,0.287195555628153
45017,3.40331202097844,53689,1016530122.98523,0.213738549944959
56035,4.7622031559046,6,12783283644.1943,1.89944455667521e-06
21069,4.03111150220273,32306,909909997.064468,0.14368206086738
55019,3.53445147591091,280811,3156341177.54335,0.360037693933662
45091,5.42403252219788,11242,1802180572.19373,0.0252442849526681
18001,2.79350834462784,179610,880509461.723381,0.825494686456432
22005,1.32634853220853,15764,784224892.822235,0.0813473854586943
42119,3.84247821655207,45796,822962472.995758,0.225198405518529
51041,2.64925321874113,3097,1131788884.22971,0.0110737210046932
22001,2.24747140771713,134856,1702799332.56397,0.320497465122582
42039,3.58686961860657,73502,2687149988.12433,0.110694245603637
46123,5.13837233748348,343929,4189520774.68025,0.332217300582746
19077,2.29383984577272,231928,1536054397.30004,0.61103260274125
19183,2.27509291757774,229949,1478597604.4166,0.629360269957714
46111,3.31851572937555,173366,1477461489.81701,0.474859964446649
40051,3.22240345831764,93607,2861676895.89285,0.132374863729473
54039,4.60433979272598,171,2359272253.97642,0.000293316062639254
55109,3.1180712296404,176135,1905418507.12527,0.374087400376321
42121,2.98717330713498,16828,1768537267.85403,0.0385066806982141
39153,5.57657484132053,7321,1088140190.69957,0.0272272232214335
13127,3.61886136176967,232,1515784925.71338,0.000619395716417312
48479,10,10,8742742429.99973,4.62881807945488e-06
37123,6.72085014740312,4430,1298962484.03192,0.0138014562942462
23003,5.22680527121056,93847.5,17683293452.3041,0.0214771846164041
28065,5.28794756968379,441,1059662835.93323,0.00168418068630922
18175,2.31338095768157,122639,1337984492.96873,0.370932867604104
48031,7.05817197415818,400,1847766723.3544,0.000876053534518343
51025,3.21130993082342,14951,1474921928.49075,0.0410222054486742
47045,3.3717100450694,176854.5,1363715377.01912,0.52481975433889
47053,3.79061618735739,263643,1563447903.99786,0.682418240507143
51149,2.9188933361681,16349,729976409.44072,0.0906358819191273
05075,3.17589709950002,162892,1534167003.46806,0.429679777278109
38027,5.60848554978819,218408,1668248172.98422,0.52981674538414
53053,15.802491034747,2903,4676112836.85315,0.00251234831239299
16063,3.96985977011419,59643,3123106375.91199,0.0772841615203456
42071,4.13498917633049,314632.5,2548030043.11847,0.499708610877461
55057,3.54821852113464,95265,2085360171.46368,0.18487155473452
47151,1.79739684415964,488,1381070973.6785,0.00142995253087618
46031,4.63710591127393,269743,6551766346.32318,0.166613266445323
46053,4.44004469474028,188332,2728608693.62831,0.279319114361532
37181,3.14337298779334,11838,695892158.162018,0.0688421126269073
21033,3.18262301505522,77746,901699654.351913,0.348926494423517
45011,5.34982457426677,25740,1443303147.75482,0.0721720066048599
47039,1.86284626699504,6415,893242785.269257,0.0290633010171703
18009,2.26421328988009,79426,428858209.162857,0.749491583320683
01055,3.93218728001949,6254,1420942548.78589,0.0178114450069179
16025,2.02962941136623,68640.5,2793802157.54449,0.0994265995219539
20155,3.68905217351294,481434.5,3294749825.15876,0.591333607004912
47119,2.86786672824799,30255,1594340355.8486,0.0767951715018488
56015,3.57097086241172,115598,5781281337.19309,0.0809177899208975
55107,3.14932346798717,50540,2410905706.74541,0.0848345594835386
55133,3.49509493589429,69199,1503587356.66896,0.186246855782329
21079,3.82513542041893,8882,605910629.825012,0.0593225749383825
25021,11.0622779484796,1476,1150866267.03546,0.00519014263477266
18063,2.30413109652865,196948,1058730225.93714,0.752807711684387
17077,3.00718899447338,156070,1560155288.69223,0.404826933845405
45043,3.90713480627461,8006,2681043645.8299,0.0120845225955676
38041,3.4604123185744,470942,2936448683.57373,0.649027060455371
49019,2.07353473329405,2848.5,9543915323.7115,0.0012078345341735
49045,1.97722557926036,13800.5,18870628253.0758,0.00295955393261632
51650,,,352899524.208801,
55011,2.99476147139705,148665.5,1837840277.65552,0.327355940980784
51069,4.98446162221771,11623,1076036820.59419,0.0437128277558213
54041,3.41468539205914,309,1009180140.60401,0.00123910349025811
27119,4.97182634322226,868542.5,5174256288.72426,0.679298936527739
27127,2.38210485399606,471813.5,2283714214.38404,0.836077246716711
47047,3.65433445245056,101169,1829134339.59595,0.22383069878193
22089,14,14,1028008660.88623,5.51123663343048e-05
05111,3.83528761740143,372672,1977669297.16048,0.762589619414148
12045,7,7,1928051857.41156,1.4692548256887e-05
47063,3.31404220369137,5572.5,455328438.294129,0.0495271226596584
01021,6.45411688865926,3102,1815069304.47272,0.00691618143249444
48351,7.18857746689724,77,2433884796.24402,0.000128029044351514
48219,1.65119138028594,183312,2353170085.92368,0.315250201819475
13009,1.42767445600789,74,694830522.159912,0.000430993408762027
37175,6.07343445535889,1828.5,985251768.305908,0.00751044271768401
37171,4.8988693349389,38869,1392723531.75894,0.11294220187664
01031,4.88514142400759,54436,1762473170.54254,0.124991789884639
39149,2.78301495096378,173970.5,1063730032.16562,0.661853678982642
16027,7.19805370053875,189341.5,1563569292.98157,0.490056864599018
30019,2.33088475944812,372274,3694387834.20801,0.407791356890797
12073,8.32843532255208,372,1817634433.67786,0.000828236174029046
40119,3.77199923561343,23646.5,1805165231.85586,0.0530112084498217
01039,4.05286118385401,33349,2703360518.57617,0.0499225367475954
18093,2.5251391024831,44004.5,1170490146.26942,0.15214130081067
20069,3.92215373525362,265014,2251469645.81474,0.47634380055691
21045,3.9848253003704,21887,1154463982.21179,0.0767226590710732
21169,4.15515933899561,11288,754178337.456451,0.0605704420656195
21207,2.99278410908256,12185,732644561.025864,0.0673054140167202
22011,4.47351681181982,10824,3019501225.61934,0.0145067581176666
23025,2.63244339473501,7814,10601991680.8615,0.00298265996017686
40025,1.94383477325916,253399,4768038513.89731,0.215071536773628
21163,3.29768707518354,42810,840458130.481506,0.206132723522693
21179,3.7969299199917,61736.5,1098352337.0226,0.227466854760612
21187,4.08561513011008,10804,917494473.340004,0.0476539511223923
29155,4.16289030190312,287528,1329786952.47107,0.875015754409082
31125,2.60208226718191,124104,1160912231.93277,0.432617605044424
55078,,,945239802.628082,
48365,4.03286562947047,1125,2127211678.47137,0.00214022587468663
21011,3.94182830131178,10328,735567734.60109,0.0568213247597297
48001,6.67240192983863,3573.5,2792009194.40119,0.00517958230740998
51033,3.43947449645271,39198,1391431380.43929,0.114003953249318
19167,2.05647891043884,429692,1991683364.31084,0.873081465163311
06021,6.81607300620974,233736,3436853965.98633,0.275221479325971
29510,,,171126260.278786,
13111,3.25089424205577,932,1016070885.51193,0.0037120148204783
46051,3.33204101450064,257538,1780702878.84248,0.585285350911284
46091,2.82602051555001,224917,2295310567.24132,0.396550610164662
53067,8.29037648853901,1920,2004885142.84143,0.00387551594102592
31107,2.92181753929001,249718,2951866264.20484,0.342350500205031
35061,1.63714313817614,18553.5,2765614608.37451,0.0271488841596511
30079,3.90026852177656,49189,4512872842.21582,0.0441095567105974
19005,2.75854219360954,156508,1706209787.93154,0.371211916281887
48061,3.80813233513898,177722,3305932091.77901,0.217552991753906
48339,6.0746118748104,847,2789134940.39816,0.00122894283102828
08071,1.66403717017567,12229,12368784149.9153,0.00400112141902554
48299,1.58711359983245,360,2501556844.81537,0.000582384651815308
48319,2.32689638798445,4298,2414429490.75635,0.00720393325630997
37043,3.1154255989686,1061,571822303.207459,0.00750882685072294
36071,8.65653195567602,19374.5,2171992543.94299,0.0360985676375539
36093,4.99752607939184,1429,542456676.216309,0.0106606814537639
54059,2,2,1098104662.17319,7.37062060075609e-06
20197,3.49599775049203,53311,2071166236.32751,0.104164484216926
27055,3.11821821731596,109905,1473280747.29544,0.301890699325538
21181,4.06630389951911,13227.5,509767954.601563,0.105008156837036
25023,1.89155781707389,13155.5,2831617230.47205,0.0188014181761453
36005,,,148597469.484161,
37055,4,4,3993075499.87106,4.05387418548001e-06
39103,3.29331163851418,61963.5,1095604939.22202,0.228875737003745
42005,4.17323765171739,39478,1719343894.60179,0.0929202112184246
34001,12.0189276309035,20314,1740045387.68417,0.0472446534708178
55071,4.10515118193984,175344,3869638795.74689,0.183374219141388
55029,6.65389487508491,86636.5,6138902444.56635,0.057112078193975
37047,4.96377722403251,117190,2473434485.45429,0.191737887916588
39053,3.79121071272035,8158,1220393200.91806,0.027052145709353
48441,1.92688295305378,53263,2380988706.05066,0.0905286585688261
51570,,,20242136.9172363,
39031,3.4352108174667,62408,1469773974.99502,0.171833370236397
31135,2.45167709702524,313838,2290668500.92672,0.554448330423783
48205,3.35791584080904,169678,3789459006.58408,0.181203307080755
08049,1.88988157484231,3,4842163381.91279,2.50726138497296e-06
48249,4.23290522543603,111422.5,2249519515.91568,0.200447631831866
19189,2.05933541745023,208317,1040444090.83936,0.810258808491099
06079,9.33692394428473,104428.5,9364131680.78619,0.0451304146836941
01067,3.8686325055755,56039,1471913511.31104,0.154072766716353
39175,2.45707447928251,191567,1055557341.03671,0.734440578574819
48505,5,5,2740247493.68051,7.38410751534808e-06
13177,6.25466421982697,46086,937041763.166748,0.199034271911676
21019,2.23472535832985,417,419635234.850685,0.00402144288179533
27019,2.7771222623368,120145,974117164.144958,0.499128423936584
31037,2.39147770176276,214313,1078771851.10731,0.803964192765668
45025,4.28538163922592,19675,2086534014.93024,0.0381598859836379
47101,1.64554020073123,483,731639738.62323,0.00267157666380635
41067,14.0927271423166,62446,1881973928.89795,0.134279222614509
51810,2.96782133559908,26228,1288516377.56302,0.0823745449378396
30057,2.35041525181121,69623,9333131839.24872,0.0301886108060631
51103,3.45531864668091,8367,599353620.98407,0.05649427399909
29013,2.69083688189656,208398,2205064202.60518,0.382463596170547
